,item#_in_Provo,item#here,Sentence,Question,Option1,Option0,Correct answer,surprisal,token,word,word_pos
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,2.9028186798095703,not,not,12
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,7.102790832519531,introduced,introduced,13
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,7.142366409301758,while,while,14
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,8.806014060974121,drilling,drilling,15
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,6.126847267150879,through,through,16
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,0.7834588289260864,the,the,17
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,6.190425872802734,ice,ice,18
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,6.891613960266113,into,into,19
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,0.650589644908905,the,the,20
27,34,100,Lady Gaga\'s YouTube account was suspended Thursday.,What account was suspended on Thursday?,Lady Gaga\'s Youtube,Lady Gaga\'s Instagram,1,-1,Lady,Lady,0
27,34,100,Lady Gaga\'s YouTube account was suspended Thursday.,What account was suspended on Thursday?,Lady Gaga\'s Youtube,Lady Gaga\'s Instagram,1,1.2738936990499496,Gaga.s,Gaga\'s,1
27,34,100,Lady Gaga\'s YouTube account was suspended Thursday.,What account was suspended on Thursday?,Lady Gaga\'s Youtube,Lady Gaga\'s Instagram,1,2.4176440238952637,YouTube,YouTube,2
27,34,100,Lady Gaga\'s YouTube account was suspended Thursday.,What account was suspended on Thursday?,Lady Gaga\'s Youtube,Lady Gaga\'s Instagram,1,6.2700300216674805,account,account,3
27,34,100,Lady Gaga\'s YouTube account was suspended Thursday.,What account was suspended on Thursday?,Lady Gaga\'s Youtube,Lady Gaga\'s Instagram,1,4.188721656799316,was,was,4
27,34,100,Lady Gaga\'s YouTube account was suspended Thursday.,What account was suspended on Thursday?,Lady Gaga\'s Youtube,Lady Gaga\'s Instagram,1,7.673990249633789,suspended,suspended,5
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,-1,John,John,0
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,1.882035493850708,Thornton,Thornton,1
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,8.409798622131348,asked,asked,2
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,8.737316131591797,little,little,3
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,4.402309417724609,of,of,4
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,9.85003662109375,man,man,5
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,4.20973539352417,or,or,6
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,-1,Proper,Proper,0
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,9.801841735839844,ventilation,ventilation,1
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,7.6109137535095215,will,will,2
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,4.539794445037842,make,make,3
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,2.598520517349243,a,a,4
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,3.066828489303589,backdraft,backdraft,5
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,8.602893829345703,less,less,6
