,item#_in_Provo,item#here,Sentence,Question,Option1,Option0,Correct answer,surprisal,token,word,word_pos
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,2.7507004737854004,not,not,12
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,6.8874101638793945,introduced,introduced,13
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,7.268583297729492,while,while,14
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,10.271113395690918,drilling,drilling,15
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,5.487309455871582,through,through,16
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,0.7838014364242554,the,the,17
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,6.3957839012146,ice,ice,18
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,5.474808216094971,into,into,19
26,26,99,An early task will be to make sure the newfound microbes were not introduced while drilling through the ice into the lake.,When in the process should we determine whether microbes were introduced?,Late,Early,0,0.7560654878616333,the,the,20
27,34,100,Lady Gaga\'s YouTube account was suspended Thursday.,What account was suspended on Thursday?,Lady Gaga\'s Youtube,Lady Gaga\'s Instagram,1,-1,Lady,Lady,0
27,34,100,Lady Gaga\'s YouTube account was suspended Thursday.,What account was suspended on Thursday?,Lady Gaga\'s Youtube,Lady Gaga\'s Instagram,1,1.3930906802415848,Gaga.s,Gaga\'s,1
27,34,100,Lady Gaga\'s YouTube account was suspended Thursday.,What account was suspended on Thursday?,Lady Gaga\'s Youtube,Lady Gaga\'s Instagram,1,2.406035900115967,YouTube,YouTube,2
27,34,100,Lady Gaga\'s YouTube account was suspended Thursday.,What account was suspended on Thursday?,Lady Gaga\'s Youtube,Lady Gaga\'s Instagram,1,7.158141613006592,account,account,3
27,34,100,Lady Gaga\'s YouTube account was suspended Thursday.,What account was suspended on Thursday?,Lady Gaga\'s Youtube,Lady Gaga\'s Instagram,1,3.193216323852539,was,was,4
27,34,100,Lady Gaga\'s YouTube account was suspended Thursday.,What account was suspended on Thursday?,Lady Gaga\'s Youtube,Lady Gaga\'s Instagram,1,8.978283882141113,suspended,suspended,5
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,-1,John,John,0
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,1.876286506652832,Thornton,Thornton,1
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,8.241955757141113,asked,asked,2
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,9.280078887939453,little,little,3
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,4.203987121582031,of,of,4
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,10.27462100982666,man,man,5
28,37,101,John Thornton asked little of man or nature.,Did John Thorton expect a lot from other people? ,Yes,No,0,4.851586818695068,or,or,6
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,-1,Proper,Proper,0
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,8.837575912475586,ventilation,ventilation,1
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,8.245977401733398,will,will,2
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,4.242757797241211,make,make,3
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,3.2829949855804443,a,a,4
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,2.8380260467529297,backdraft,backdraft,5
29,43,102,Proper ventilation will make a backdraft less likely.,Would proper ventilation reduce backdraft?,Yes,No,1,6.157639026641846,less,less,6
